-0.81686692	 -0.09491309
-0.48138990	 0.64068823
0.56503851	 -0.55230628
0.04533900	 0.02968449
-0.82303409	 0.32798384
-0.22212595	 0.09341370
0.28366059	 -0.77486962
-0.85276418	 -0.49472156
-0.96659256	 -0.59454917
0.31457260	 -0.57588304
0.33897330	 -0.39274996
-0.60137252	 0.87413986
-0.25756381	 -0.43917837
-0.94836027	 -0.48451737
0.42781892	 -0.30755146
0.11866314	 -0.52967741
0.80417573	 -0.81333800
-0.23831187	 -0.66610218
-0.46538949	 -0.63269474
-0.57282391	 -0.94726734
0.57681926	 0.28624064
-0.67572770	 0.88761316
0.41532438	 0.14517697
0.70722733	 -0.09353724
-0.02881478	 0.52135616
0.67838607	 -0.64001931
0.42137106	 0.44419504
0.93922567	 -0.68250691
-0.95180184	 -0.14789640
-0.55892718	 -0.72072031
0.74193556	 -0.29753957
0.31769390	 -0.97326728
0.76759211	 -0.38859165
0.65666869	 -0.09581899
-0.03026264	 -0.12463377
0.71140805	 -0.80301984
0.92223087	 0.22439090
-0.94639169	 -0.16361657
0.63665470	 0.11541841
-0.95961245	 -0.67434559
0.22983754	 -0.41628115
0.78630327	 -0.73397505
0.23038216	 0.50156716
-0.81963803	 0.15823585
-0.50243114	 0.18849849
0.70658041	 -0.89990654
0.55074900	 0.82213741
0.83911262	 -0.76852910
-0.80998315	 -0.40518380
0.92875008	 -0.36479625
-0.76823732	 -0.59463378
0.90526414	 0.38093705
-0.01555823	 0.61131922
-0.51444397	 -0.43095725
-0.10914870	 -0.93338839
0.82848720	 -0.63996881
-0.35084555	 0.19071780
0.09759479	 0.02983042
-0.00796061	 -0.83981357
-0.03374484	 0.76856365
0.73387466	 -0.53680098
0.85028564	 -0.44206511
0.70067166	 0.45762334
-0.05262485	 0.97206731
0.56281389	 -0.08121601
0.26150142	 0.90970322
0.86009549	 -0.26054877
0.28082697	 0.35814356
0.47008755	 0.36610417
0.06453194	 -0.39984901
-0.02377257	 0.13372367
0.57764698	 -0.98400931
-0.51245845	 0.68468097
0.05858913	 -0.73730582
0.03567707	 -0.30011971
0.94615339	 0.56162114
-0.49659852	 0.42171663
0.23776146	 0.70254360
-0.00875481	 -0.17263116
0.61956173	 0.23716309
-0.99893230	 -0.26093566
-0.91510385	 -0.83858265
0.27334051	 -0.35104110
-0.08920051	 -0.40963023
0.87712783	 0.44530730
-0.74627116	 -0.39146069
0.52511770	 -0.88805922
0.56451301	 -0.12582067
-0.96205188	 0.13457548
-0.72569492	 -0.75413721
0.88918697	 0.75306951
0.18640269	 -0.66817336
0.46762772	 0.94151387
0.43353372	 -0.03071438
-0.13674554	 0.90784221
0.14007708	 0.65411336
-0.70502974	 -0.17923106
-0.69169904	 0.74374408
0.38091195	 0.70579596
-0.24275601	 0.43149088
0.34176316	 -0.32067785
0.70170598	 -0.50708055
0.90023145	 -0.97470827
0.44979801	 -0.40824200
0.40899480	 -0.54498754
-0.81349888	 -0.68506462
-0.60946366	 -0.39009436
-0.29348766	 -0.08179341
-0.10333233	 -0.46270535
-0.04775248	 0.70546136
0.74630984	 -0.04722452
-0.19793670	 -0.74893050
-0.31773692	 0.64916195
0.37905101	 -0.09895995
-0.47107948	 -0.50795475
0.47095016	 -0.32145363
0.12493420	 -0.93091730
-0.95814931	 0.22440496
0.53510849	 -0.32773729
-0.81786363	 -0.37548978
0.53210966	 0.12179962
0.56703354	 0.31973632
0.10903797	 0.63747325
0.62575067	 0.01652426
0.55070537	 -0.48760374
0.02064762	 -0.95855390
0.17565448	 0.08348810
0.72075570	 -0.04163741
-0.34765033	 -0.57674590
-0.43725031	 0.39460953
-0.23231165	 -0.92671919
0.07459751	 0.49375273
-0.66581388	 0.60279070
-0.90619219	 0.22854138
-0.24553046	 0.77924675
-0.09282347	 -0.79989437
-0.26157012	 -0.97554885
0.36123406	 -0.69630455
0.68530297	 -0.04395488
-0.33710916	 0.48120519
0.36440514	 -0.71351684
0.51350073	 -0.78811435
0.98233265	 -0.45392823
-0.08863781	 0.36012042
-0.21146724	 -0.60565088
-0.82190040	 -0.69847435
-0.39088748	 -0.96004447
0.04336265	 -0.32127853
-0.73747524	 0.00658149
0.00833372	 -0.34369065
-0.67380175	 -0.70809579
-0.26598897	 0.22159652
0.35192892	 0.20392917
-0.04065957	 -0.29256698
0.95793161	 -0.50403421
0.65445040	 -0.32593462
-0.15086355	 0.71682209
-0.62282556	 0.76018474
0.79109211	 -0.49765998
-0.00331354	 -0.50599370
-0.69674016	 0.17979545
0.10368361	 -0.44578442
0.29874142	 0.79771333
0.94772745	 -0.83837291
-0.95683391	 0.79630451
-0.57159124	 -0.45075491
0.88482292	 -0.60161846
0.15809907	 -0.22444402
-0.75265375	 -0.01553614
0.35378991	 -0.01884968
0.29861673	 -0.71558983
0.95153934	 0.81927345
0.82605847	 -0.11801486
-0.90450677	 -0.06574232
-0.27552204	 0.02257623
0.15057153	 -0.59416747
0.35155563	 0.47899039
0.26936182	 -0.63708946
-0.94735275	 -0.38974321
-0.12300366	 -0.74353312
-0.80464828	 0.04214986
0.66608835	 -0.99368920
0.97331283	 0.81974767
0.07825064	 -0.72425444
-0.02156137	 -0.99977648
-0.76117660	 0.15034801
0.95154675	 -0.50190363
0.74353536	 -0.77126545
0.75996799	 0.71861820
0.79193676	 0.84162186
0.84275520	 0.64627014
0.60916348	 -0.31235849
0.19484521	 0.28567132
-0.89854179	 0.36392196
0.66798070	 0.38548333
-0.45999583	 -0.14665993
0.84617842	 0.09820667
-0.71135141	 -0.84174203
0.21361387	 -0.60171002
-0.10561953	 0.39364678
-0.74115832	 -0.23640199
0.41884697	 0.84556547
-0.09022481	 0.04041067
-0.58135032	 0.93895247
-0.79673027	 -0.60693316
0.01188670	 -0.06692899
0.37739114	 0.91310741
0.24479921	 0.62445882
0.88347273	 0.83807269
0.24076445	 -0.94369222
0.43967804	 0.68485054
-0.28486177	 0.10369751
0.44240399	 0.19392231
0.88561752	 0.77527263
-0.69275302	 0.57200290
0.88537184	 -0.58388961
0.22465058	 -0.96128075
0.66213600	 -0.20607996
0.94136346	 0.08955269
0.82230094	 -0.33031714
0.09688520	 -0.76999518
0.60787145	 0.05485695
-0.96442317	 -0.49726094
-0.36138556	 0.38287846
0.69730042	 -0.07563148
-0.64014844	 0.96100331
-0.64992545	 0.18565390
0.57280988	 -0.84778990
0.12015312	 -0.78915336
0.50556906	 0.61145430
0.83467721	 0.70833949
0.84863591	 -0.31621094
-0.96629212	 -0.28063411
-0.27787064	 -0.64201966
-0.36472180	 -0.33932008
0.02357586	 0.97946853
0.26631952	 -0.62939398
0.47034393	 0.20220386
0.88044830	 0.32235698
0.38010535	 -0.82792603
-0.21007955	 0.66260325
0.81004892	 -0.51123916
-0.46487524	 0.47753128
0.61696250	 0.75540192
-0.15192822	 -0.12012372
-0.76252542	 0.14369958
-0.33412593	 0.41001911
0.09138034	 0.88036304
-0.69642464	 0.76081134
-0.09062231	 -0.14091669
0.09627427	 0.35099624
-0.81026572	 -0.16104516
0.84046812	 0.62592040
0.15130462	 -0.24288290
0.10416079	 -0.39481112
0.39633704	 -0.15733654
-0.66798181	 -0.49146247
-0.56902057	 -0.58284280
0.67226318	 0.27926745
0.09786278	 -0.36988976
0.35138840	 0.46616403
-0.26751728	 -0.27642975
-0.69488532	 -0.11689787
-0.59978463	 -0.26820249
-0.26008587	 0.37236328
0.04051084	 0.76870031
0.96463538	 0.43668213
0.29877903	 0.00570269
0.51328572	 0.67796588
0.48860375	 0.77582866
0.60483847	 -0.12721706
-0.07206943	 0.39473434
0.70034555	 0.08961966
0.95454207	 -0.68940429
0.45162148	 -0.94949016
0.34351202	 0.99000100
-0.39273910	 -0.95463638
-0.93342866	 0.25341542
0.05696101	 -0.76670114
-0.45976081	 0.25530489
0.23245037	 0.86014336
0.47130395	 0.93221279
0.98658728	 0.63255834
-0.61876848	 0.58710041
0.51915217	 -0.03872189
0.79189914	 0.38223391
-0.83334642	 0.77497302
0.31147582	 0.70840167
0.79530792	 -0.76536268
0.95710589	 0.22512349
0.89473252	 0.45757386
0.95957621	 0.92887782
0.41915424	 0.91546510
-0.96835193	 -0.53423358
-0.20695390	 0.05338575
-0.39504604	 0.84528489
-0.57313917	 -0.67863131
-0.70586868	 0.99010713
-0.09201361	 -0.78541504
0.24485968	 -0.74252093
0.65301064	 0.63725346
-0.92130496	 -0.59682967
-0.12181208	 -0.01598391
0.95487754	 -0.98433584
-0.37504341	 0.19128974
0.83393116	 -0.58633577
0.67505283	 0.15947494
0.29114751	 0.86534363
-0.61564387	 -0.95735724
-0.70550291	 -0.20221692
0.02048545	 -0.85522756
-0.79304185	 -0.77653252
0.49447606	 -0.89834460
-0.11137538	 0.85322214
-0.26250827	 0.22826555
0.46702692	 -0.06219671
-0.51683047	 -0.73724954
0.24526531	 0.02839705
-0.96380729	 -0.64404093
0.46776431	 -0.34954384
0.71424226	 0.37002929
-0.59797367	 0.16307114
0.07853474	 -0.65754720
-0.57507972	 -0.76892258
0.05596054	 -0.03143085
0.72813109	 -0.49845777
0.98663742	 0.01528824
-0.40461869	 0.26055355
0.68794358	 -0.22436084
0.92862572	 -0.69212515
-0.37152477	 -0.40636741
-0.66965139	 0.00434108
-0.74431052	 -0.08287581
-0.71731426	 -0.65795553
0.54354014	 -0.71391607
-0.59803158	 0.44204716
-0.71471972	 -0.42868458
-0.56865740	 0.83330326
-0.45099214	 0.52124685
-0.97736780	 -0.44987257
0.85328730	 0.82139734
-0.09923609	 0.49104873
-0.50825601	 0.23535925
-0.57482313	 -0.95267351
0.41031283	 -0.49621365
-0.27723337	 0.09424523
-0.64261169	 0.80896495
0.02327824	 -0.37762235
-0.66449835	 -0.82861449
-0.53007929	 -0.80598229
-0.08778539	 0.65926960
0.05185890	 -0.75850568
-0.02027349	 0.26676169
-0.07156389	 0.84158482
0.78080983	 -0.25189765
-0.20397183	 -0.52913102
-0.06918100	 -0.17174271
-0.36307473	 -0.19502095
-0.49027173	 -0.85951930
-0.13871558	 -0.38959859
0.23703200	 -0.47738398
0.15674575	 0.52924289
-0.56750823	 0.54951638
-0.21362995	 -0.62108027
-0.81242519	 0.40189010
0.90743408	 0.60586193
-0.09668820	 -0.67504293
-0.09490727	 -0.03811766
0.47074869	 -0.52838939
-0.67520461	 -0.66710498
0.68564283	 -0.90413697
-0.35535064	 -0.06088272
-0.78356413	 0.62839095
-0.47853931	 0.84202090
0.01509932	 -0.65444609
0.80355698	 -0.56188017
0.12114566	 0.65856837
0.61047705	 0.75347564
-0.29482939	 0.22422433
0.83870104	 -0.89942894
0.77217127	 0.58507177
0.18302549	 -0.94042241
-0.12312260	 -0.72398653
-0.61273609	 -0.20252584
0.72342984	 0.21762516
-0.23601369	 -0.02118214
-0.35445947	 -0.14232780
0.14794818	 0.75280485
0.97955455	 -0.04763424
0.33955031	 -0.88633528
-0.36665105	 -0.65850655
0.29788875	 0.84153204
0.29000918	 0.96465464
-0.91052056	 0.57739073
0.37305283	 0.30082057
-0.49003120	 0.53683426
0.16888974	 0.89129374
-0.50631664	 0.03924192
-0.59721918	 0.01879647
0.91234606	 -0.35834678
0.12690187	 0.72499782
-0.92652946	 -0.02288658
0.66657945	 -0.31289576
-0.13061598	 0.22341631
-0.79717835	 0.59646914
0.68136589	 0.08650034
-0.58673556	 -0.25539008
0.63443303	 -0.76170672
0.43493535	 0.35892590
0.28307191	 0.27127196
0.01754375	 0.39817383
-0.41052214	 0.32470329
-0.64503257	 0.99128274
-0.84419765	 -0.12189872
0.62075345	 -0.91907707
0.69812983	 0.60044296
-0.31234046	 0.18717852
-0.81784484	 -0.82161154
-0.36259113	 -0.25654689
0.92613389	 -0.53961880
0.84802343	 -0.55716254
-0.49491079	 -0.96768468
-0.16468473	 -0.61271725
-0.14735442	 -0.45691489
-0.35344043	 -0.07766834
0.15599558	 -0.77579817
-0.04505108	 -0.08813864
-0.18949665	 0.90598347
-0.09564895	 -0.26857460
0.36072715	 0.19470850
0.89707731	 0.04273192
0.83160130	 -0.53764272
0.09082858	 0.70232744
0.34133860	 -0.84968187
-0.71374734	 0.20312229
-0.00523316	 -0.35911788
-0.89716193	 0.40416895
0.97626923	 0.59366560
-0.87698806	 0.68931455
-0.03425379	 -0.05004170
0.73113831	 -0.94711900
-0.98518538	 -0.77872030
-0.20691712	 -0.86954888
0.04136611	 0.21088747
0.33273000	 -0.92463482
0.70176223	 0.92986797
0.84659263	 0.82702991
-0.07956167	 -0.80329913
0.21851418	 -0.68028719
0.62604129	 -0.71454098
0.22827690	 0.44567929
-0.87324443	 -0.43086467
0.05585468	 -0.63778179
-0.94079237	 0.67914791
0.67541193	 0.01187790
-0.61315378	 -0.71364013
0.91001351	 0.56023276
0.61104219	 0.63979443
-0.90573647	 -0.85830861
-0.88974530	 0.48434990
0.92379582	 0.71262679
0.90496535	 -0.58587123
0.66485517	 0.64172591
-0.29429387	 -0.58251828
0.13462005	 -0.25793021
-0.89958104	 -0.87108399
0.59441000	 0.78109751
0.11626887	 0.39213970
-0.44142688	 0.29787617
0.44687208	 0.18762146
-0.16685826	 -0.11141728
-0.33252373	 0.01638263
-0.92905386	 0.68123780
0.16336579	 -0.97553167
0.07682563	 0.11015171
0.00216336	 0.00973275
-0.64114124	 0.60414275
-0.84035187	 0.72041163
-0.67935694	 0.16183851
0.37667061	 -0.60871058
0.55833418	 0.77556884
0.45262455	 0.10809257
-0.93278614	 -0.03714643
0.05467363	 0.20051222
0.75907940	 -0.27733785
0.72141538	 -0.27950121
-0.55483536	 -0.92064245
0.16935283	 -0.76099432
0.17601001	 -0.44035126
0.48054335	 0.81702187
0.97269815	 0.37535606
0.57627023	 0.82798061
-0.19622494	 0.76076675
-0.49741745	 0.81544038
-0.77414162	 -0.57451978
-0.16101751	 -0.29593517
0.55762615	 -0.85077053
0.55837754	 0.02012336
-0.27954056	 0.19613337
-0.16254209	 -0.67667671
0.65425420	 -0.64937486
-0.92153515	 -0.22564509
-0.29690867	 0.42187003
-0.70942861	 0.91928748
-0.32246078	 0.69342911
0.21283079	 0.85444662
-0.38270201	 -0.41207277
-0.47321568	 0.97045032
-0.32472366	 -0.24999088
0.61658291	 0.41253297
0.72546403	 0.06678716
-0.20970121	 0.98832231
-0.52191900	 0.28523098
0.59490353	 -0.99465959
-0.48332844	 0.31712037
-0.94627314	 0.52995116
-0.70515300	 -0.91265317
0.31480339	 0.38586884
-0.94457714	 0.71059251
-0.77048425	 -0.32717542
-0.27306808	 0.05263945
0.42502677	 -0.26234066
-0.80263055	 0.78425965
0.60210436	 -0.37916318
-0.32086566	 0.86249162
-0.73305606	 0.80876475
0.99969308	 0.51391775
0.67840288	 -0.82872114
-0.32756299	 0.77329828
0.22671398	 0.54378253
-0.53839794	 -0.81685061
0.91686906	 0.24187738
-0.28366250	 -0.04450793
-0.93568691	 0.64661229
-0.58237091	 -0.96747795
0.54617528	 -0.70053401
-0.03993081	 -0.70022709
0.44633950	 0.37862997
-0.23861704	 -0.70619296
-0.74148708	 -0.93290695
-0.57153253	 -0.47130489
0.45421744	 -0.38817395
0.59924299	 -0.67183645
-0.52852820	 -0.60752336
0.83697658	 0.18989427
0.00791659	 -0.73606956
0.98762134	 -0.77600037
-0.48124385	 -0.22233987
0.80358750	 -0.46095691
0.89922943	 0.20244399
-0.53865389	 -0.77397652
-0.99492896	 0.22819396
0.69308140	 0.82743695
0.43574178	 -0.35596515
-0.82501444	 0.19294174
0.18176505	 0.20085832
-0.23904967	 -0.18847967
-0.99656137	 -0.66972352
-0.13270305	 0.47331102
0.97503769	 -0.37254045
0.75027928	 0.91119433
-0.99682575	 -0.90612329
-0.63154617	 0.59920469
0.93810304	 -0.03494647
0.85218327	 -0.85996091
-0.95615777	 -0.04172596
0.79620182	 0.28077563
-0.41224624	 0.27733700
-0.25063054	 0.41004005
-0.54997174	 -0.38507774
0.05175694	 -0.13535702
-0.32751865	 -0.13218277
-0.83147433	 0.76372894
0.16286695	 0.70183198
-0.85022473	 -0.55401525
0.73052424	 -0.51017301
0.81168208	 -0.30637484
-0.08131958	 0.71862108
-0.02068060	 0.96925162
-0.43335264	 0.51922336
-0.21856512	 -0.57098030
0.91497194	 0.89849895
-0.51750205	 -0.72997328
0.71923684	 -0.89284023
-0.95591811	 0.74306496
-0.05256028	 0.47358920
0.19092841	 0.28527127
0.61007217	 0.36659085
0.30655293	 -0.38727145
-0.41307375	 0.82062408
0.90467230	 0.03918921
-0.53162788	 0.95416115
0.29076622	 -0.47166319
-0.81363351	 -0.19090004
0.03833277	 -0.14681814
0.81704727	 -0.19937842
0.10593479	 -0.39030684
-0.70119715	 -0.00037901
-0.01508059	 -0.30693194
0.29821565	 -0.72000569
-0.10057407	 -0.62467799
-0.47391279	 -0.15630587
0.74575047	 0.44707210
-0.74756141	 0.26070560
-0.64221259	 -0.29903837
0.27992872	 0.11608564
-0.39123405	 0.22202043
0.78781065	 -0.92321759
0.55097810	 -0.93829818
-0.70141700	 0.23651383
0.67247999	 0.33708790
-0.68273218	 0.81100069
0.64714551	 -0.55675116
-0.08322205	 -0.30431257
-0.71019862	 -0.94652516
-0.48399333	 0.22645388
-0.45716647	 0.61768793
0.82064644	 0.40549858
0.18450542	 0.95647668
-0.85529635	 0.65789368
-0.24609295	 0.33037366
0.26156755	 0.01310584
0.43334802	 -0.66025135
0.05220059	 0.74347340
0.93175875	 0.45367201
-0.11035528	 -0.93766534
0.40503746	 -0.39483181
0.92174006	 0.21547825
-0.36166025	 -0.39998368
0.73987862	 -0.25528002
0.35461081	 0.50137298
-0.30643091	 -0.76294053
0.06925170	 0.19628855
0.38882364	 0.24848913
0.01270816	 -0.18024788
-0.58311784	 0.29060317
0.37998140	 -0.69564063
-0.79453289	 0.61738069
0.61458295	 0.97904094
0.39110969	 0.71891956
-0.82553011	 -0.07353038
-0.59032419	 -0.37996128
-0.36822412	 0.44921298
0.80637540	 -0.83803662
0.98800007	 0.85074479
0.62329676	 -0.43386263
-0.19625879	 0.81384403
-0.16405263	 -0.60837692
-0.34732473	 -0.22295987
-0.93058050	 0.61406956
0.76911630	 0.43959967
-0.10902507	 0.02992386
0.21187437	 0.39814798
0.51101222	 -0.20452338
0.05863920	 0.19252345
-0.78651407	 0.81582022
-0.80499210	 0.01207901
0.51911077	 -0.17613164
-0.85061011	 -0.52345637
-0.16115040	 -0.45403688
-0.19061025	 0.22315318
-0.29360048	 0.33217825
0.77655199	 0.54405262
-0.70871648	 0.05506484
-0.47891759	 0.11370405
-0.09986349	 -0.90021812
-0.15467203	 0.70521022
0.02332459	 0.22432099
0.50035408	 -0.07493110
0.20034344	 0.23608150
0.51440236	 -0.42669176
0.26806095	 -0.72029224
-0.05164341	 0.49684423
-0.23337385	 -0.20556071
0.61962767	 -0.68447830
0.19840494	 -0.78434179
0.59300243	 0.93901382
-0.99967892	 -0.96233841
-0.58248706	 -0.46269250
0.68875157	 -0.66303594
0.24905296	 -0.17743830
-0.03250752	 -0.44549926
0.14814032	 0.49714266
0.80782576	 -0.73051651
-0.52257603	 -0.35014418
-0.35103035	 0.54854912
0.07970278	 0.14155155
-0.51358544	 -0.14123047
0.17178908	 0.72371753
-0.90492382	 0.41246910
0.87414006	 0.66152206
0.27004806	 0.69402957
0.38624831	 -0.84216990
-0.99929277	 -0.64999565
0.81789795	 0.17257168
-0.32098143	 -0.52360203
-0.60840670	 0.60330482
-0.83484578	 -0.11689026
0.02362329	 0.28867934
0.67509329	 0.19360316
0.98959923	 -0.06774322
-0.48154348	 -0.33779128
-0.41898698	 -0.72403959
0.85357315	 0.72333236
0.01867582	 -0.54123031
-0.53392268	 0.86221174
-0.59771865	 0.47061844
0.80306617	 -0.30546422
0.14964415	 -0.32908750
-0.21993967	 -0.00418079
-0.70270429	 -0.99378002
-0.84699097	 -0.47532350
-0.68530722	 0.89431047
0.36579337	 0.74788362
-0.69627518	 0.76655944
-0.19932866	 -0.30048212
0.22598418	 -0.89820077
0.85594451	 0.70126693
-0.60279510	 -0.85091109
-0.63832502	 0.07085076
-0.86745811	 -0.77355505
-0.16433440	 0.62054602
-0.79900199	 -0.30585325
0.15770916	 -0.67164662
-0.23974870	 0.36792180
-0.86301855	 -0.56725046
-0.34850014	 -0.79323464
0.30460016	 0.64917915
0.56616441	 -0.25197425
-0.15681616	 -0.89029928
-0.75164870	 0.75775738
-0.34026126	 -0.92209179
0.40419732	 -0.72109378
0.36244385	 0.87880294
-0.06857399	 -0.11855163
0.54126358	 -0.98157018
-0.31443529	 -0.33007032
0.98580777	 0.63467048
0.35844717	 -0.20083489
-0.58199767	 -0.35765105
-0.87639893	 0.10929975
0.94435523	 -0.44956101
-0.63285757	 0.85375833
-0.62721314	 -0.21620217
0.29321534	 -0.28477617
-0.32713934	 0.82603975
0.92831380	 0.14047504
0.32272290	 0.12628281
-0.36631115	 -0.48472998
0.66187366	 0.06672765
0.84773544	 0.94312658
-0.79135461	 0.88748181
0.65706557	 -0.52033938
0.24387031	 0.14755252
0.70947798	 0.44076786
-0.29363728	 -0.76790720
0.85936677	 0.69622100
-0.75516658	 0.01894390
0.28563687	 -0.38525505
-0.01694205	 -0.04712871
-0.10589828	 0.89486415
-0.30415425	 0.68621876
-0.95197124	 0.34328434
0.45354655	 0.58715464
-0.17132404	 -0.29663262
-0.17387769	 -0.59026990
0.00247108	 -0.44963668
0.97153952	 0.20480325
0.06689076	 0.49044012
-0.64697199	 0.50738217
0.29378086	 -0.61328045
0.88371631	 -0.91743470
0.36113357	 -0.86940594
0.35889021	 -0.32295250
-0.50419938	 -0.49427653
0.09027640	 -0.66815422
0.44426063	 -0.67062530
-0.49446586	 -0.64216482
-0.56361499	 -0.70905558
-0.01801917	 0.35602757
-0.51955206	 0.64980843
0.91594909	 -0.53352474
0.99856489	 0.89465831
0.42446503	 -0.25354852
0.43751981	 0.75774790
-0.74720721	 -0.84802430
0.64716452	 0.29228493
0.99675850	 0.78675080
0.55115573	 -0.35036579
-0.59599309	 0.36838496
0.14821262	 0.88793702
-0.31371260	 -0.80388611
0.39664727	 -0.80245100
0.34898789	 -0.22691603
-0.62428100	 0.66443584
-0.39385065	 -0.41164305
0.83157451	 0.05880757
-0.93992368	 0.05556607
0.69043766	 0.60672180
-0.15000723	 0.20271489
-0.96560438	 -0.35092752
0.43100994	 0.66464011
-0.42994024	 0.06128738
-0.32352885	 -0.41027527
-0.47066599	 -0.03455627
0.37555102	 -0.42840692
-0.12846035	 -0.25998144
-0.17365462	 0.19990511
0.00559968	 0.89034278
0.18791054	 -0.04035001
-0.73860636	 -0.00595439
0.17723919	 0.43696433
-0.41975814	 0.86690457
0.46472808	 -0.19043343
0.73661406	 -0.66109941
-0.67293588	 -0.03665043
-0.02090075	 0.16511078
-0.42767320	 0.33876540
-0.89001171	 -0.34436508
-0.95907202	 0.53227562
-0.23084723	 0.27088198
-0.85354995	 -0.44812117
0.14089279	 -0.86787930
0.48952300	 0.33260738
-0.24842849	 -0.06922144
-0.04189025	 0.74215732
-0.26375894	 0.76305807
-0.74560906	 -0.19073127
-0.42736430	 -0.08074297
-0.99946231	 0.03981499
-0.61191034	 -0.27066222
0.23031276	 0.12421217
-0.28567951	 -0.26510496
-0.20795083	 0.75462796
0.32065558	 0.00305645
0.09445975	 0.04494670
0.90491434	 0.30870563
-0.88047971	 0.05431469
-0.19481048	 0.48167899
-0.85350634	 0.48114130
0.04447781	 -0.09305164
0.50633125	 0.32336440
0.41630587	 -0.60904391
-0.19415978	 0.81699475
0.30462108	 0.13765033
0.48430383	 0.23211007
0.40614389	 -0.13702441
0.09104203	 -0.01750413
-0.96667143	 0.21231461
-0.92304381	 -0.06582095
-0.91923119	 -0.11029875
-0.18608078	 -0.61663001
0.57714254	 0.03293587
-0.23330926	 -0.22709566
-0.64410394	 -0.53171674
0.05795506	 -0.01602057
-0.51675288	 0.42216446
0.28425633	 -0.51320649
0.10607447	 -0.47987792
-0.40957160	 -0.40292174
0.19421004	 0.32215292
-0.07190011	 -0.50823370
-0.27295458	 0.08537625
-0.08305296	 -0.31868551
0.71014610	 -0.96278944
0.47488955	 0.02074450
-0.47174309	 0.53749738
0.60562103	 -0.82175371
0.75700311	 -0.92782818
0.12069979	 0.33739979
-0.55021742	 -0.53160982
0.09003380	 -0.60350993
0.24648019	 -0.87646451
0.43586245	 -0.95951747
-0.85234036	 -0.66966357
0.80053502	 -0.14455312
-0.76475025	 0.61629621
0.15112994	 0.22191724
0.05071611	 0.97892035
-0.43018022	 0.09962013
0.21256605	 0.64983755
0.31710482	 -0.73987135
-0.92987728	 0.98635154
-0.62802600	 0.42221398
0.64486022	 0.27455434
0.62448388	 -0.07508937
0.62485204	 0.83983961
0.16271759	 -0.99096955
-0.52233683	 -0.04168567
0.80978426	 -0.47186588
-0.43463148	 0.68443193
0.59108851	 -0.00153675
-0.35105548	 0.93141404
-0.98748695	 -0.55944003
-0.58343589	 -0.20430025
-0.84904839	 -0.82878413
-0.25921402	 -0.45363617
-0.28567585	 0.61635376
0.53405492	 -0.13869059
-0.76135433	 0.94847486
0.08827388	 0.38310634
-0.06503098	 -0.97419485
0.78165943	 0.32525033
0.48463942	 0.31273727
0.60983338	 0.89617316
-0.00958169	 -0.74522155
-0.48441937	 -0.00443557
-0.79909666	 0.29011142
-0.10474350	 -0.82416634
-0.45207601	 -0.58552067
0.27127439	 0.67379456
-0.77490472	 0.73882554
-0.28007179	 0.52048497
-0.71665290	 -0.00512439
-0.71267404	 -0.61495778
0.91299543	 -0.62453947
0.94210096	 0.10895884
-0.42484265	 -0.90805550
-0.52393811	 -0.01279900
0.76172416	 -0.46487501
0.94798507	 -0.73614940
0.51735232	 -0.51105412
-0.06091442	 -0.79112591
0.92972685	 -0.50777880
0.11127655	 -0.22045284
-0.18899941	 0.13344828
0.01194383	 0.07554923
-0.83932382	 0.50039188
-0.95681523	 -0.02432999
-0.89847298	 -0.78605416
-0.42565140	 0.73403923
-0.62662438	 0.25139155
0.56642291	 0.31230597
-0.02670640	 0.24203282
-0.49211429	 0.35330937
-0.57247995	 0.54230878
-0.27738508	 -0.55425261
0.09124906	 0.39357642
-0.81316853	 -0.35039165
-0.54788701	 -0.24886463
-0.74748050	 -0.67451604
-0.68322339	 -0.30114042
0.13002041	 -0.86756333
0.36794333	 0.89426972
-0.11364505	 0.38638401
0.07979962	 0.95886396
-0.17940247	 0.23624904
0.35455454	 0.32749810
-0.03009850	 0.14066663
-0.72997245	 -0.68855364
0.21590056	 0.43603414
-0.43586790	 0.11925754
-0.90722679	 -0.24927795
0.69089165	 -0.61722128
-0.71658933	 -0.73086633
0.09559638	 0.81066595
0.01691220	 0.99006842
-0.49248063	 -0.34462297
0.36162548	 0.37472147
0.58116198	 -0.10469392
-0.04956312	 0.32059448
0.19248029	 -0.75646238
0.63653788	 0.66368917
0.94815880	 0.35458083
-0.15404944	 -0.07117016
-0.74632409	 -0.16676654
-0.29746270	 -0.18367873
0.08485035	 -0.67615936
-0.19973609	 -0.03778484
0.45528846	 0.61894682
0.39939447	 0.66850994
0.77953463	 -0.86099022
0.27893232	 0.49752811
-0.02760795	 0.44568691
-0.39350487	 -0.59973635
-0.49026811	 0.34606044
-0.39769730	 0.64352314
0.29519492	 -0.72837349
0.53731550	 -0.92810958
-0.15415755	 -0.38339804
-0.87569352	 -0.78279251
0.91782397	 -0.56232713
0.71641680	 -0.84125945
0.17869880	 0.86886740
0.99556163	 -0.26237227
-0.88359462	 -0.75264038
0.93839414	 -0.15033768
0.17687240	 -0.44553260
-0.09151001	 0.98284811
0.04393247	 0.13700566
0.61530175	 0.01269918
0.85518096	 0.93052314
0.95605039	 -0.64693994
0.55444793	 0.82563874
0.59853238	 0.82120037
-0.24235317	 0.70479499
0.23223440	 -0.64318913
0.86563877	 0.82006153
